INFO 2024-09-07 20:45:08,128 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-07 20:45:09,444 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements first seen with mtime 1722303473.826906
DEBUG 2024-09-07 20:45:09,444 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers.js first seen with mtime 1722303470.8322666
DEBUG 2024-09-07 20:45:09,444 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chart.cjs first seen with mtime 1722303473.6989212
DEBUG 2024-09-07 20:45:09,444 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers.cjs.map first seen with mtime 1722303470.8332665
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales first seen with mtime 1722303473.8239062
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chunks first seen with mtime 1722303473.8219066
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chart.umd.js.map first seen with mtime 1722303482.785827
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers.js.map first seen with mtime 1722303470.8322666
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers.cjs first seen with mtime 1722303470.8232677
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chart.js.map first seen with mtime 1722303482.783827
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/index.umd.d.ts first seen with mtime 1722303470.8332665
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers first seen with mtime 1722303473.8219066
DEBUG 2024-09-07 20:45:09,445 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types first seen with mtime 1722303473.8239062
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/index.d.ts first seen with mtime 1722303470.8342664
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types.d.ts first seen with mtime 1722303470.8342664
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers first seen with mtime 1722303473.8229065
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins first seen with mtime 1722303482.2218947
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chart.cjs.map first seen with mtime 1722303482.7828271
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/platform/platform.dom.d.ts first seen with mtime 1722303479.5922115
DEBUG 2024-09-07 20:45:09,446 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/platform/platform.basic.d.ts first seen with mtime 1722303479.5992107
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/platform/platform.base.d.ts first seen with mtime 1722303479.6042101
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/platform/index.d.ts first seen with mtime 1722303479.5982108
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.ticks.d.ts first seen with mtime 1722303479.5282192
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.adapters.d.ts first seen with mtime 1722303479.4492288
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.defaults.d.ts first seen with mtime 1722303479.4782252
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.registry.d.ts first seen with mtime 1722303479.5062218
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.animations.d.ts first seen with mtime 1722303479.4762254
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.animation.d.ts first seen with mtime 1722303479.4682264
DEBUG 2024-09-07 20:45:09,447 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.element.d.ts first seen with mtime 1722303479.4792252
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.scale.autoskip.d.ts first seen with mtime 1722303479.5062218
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.scale.d.ts first seen with mtime 1722303479.52122
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.controller.d.ts first seen with mtime 1722303479.4782252
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.plugins.d.ts first seen with mtime 1722303479.505222
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.animator.d.ts first seen with mtime 1722303479.4772253
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.layouts.d.ts first seen with mtime 1722303479.505222
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.animations.defaults.d.ts first seen with mtime 1722303479.4772253
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.interaction.d.ts first seen with mtime 1722303479.5042222
DEBUG 2024-09-07 20:45:09,448 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.datasetController.d.ts first seen with mtime 1722303479.4782252
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/index.d.ts first seen with mtime 1722303479.5332186
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.typedRegistry.d.ts first seen with mtime 1722303479.5282192
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.scale.defaults.d.ts first seen with mtime 1722303479.512221
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.config.d.ts first seen with mtime 1722303479.4782252
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/core/core.layouts.defaults.d.ts first seen with mtime 1722303479.5042222
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements/element.bar.d.ts first seen with mtime 1722303479.555216
DEBUG 2024-09-07 20:45:09,449 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements/element.arc.d.ts first seen with mtime 1722303479.6772013
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements/element.point.d.ts first seen with mtime 1722303479.5542161
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements/element.line.d.ts first seen with mtime 1722303479.5562158
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/elements/index.d.ts first seen with mtime 1722303479.555216
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.time.d.ts first seen with mtime 1722303479.6312068
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.linear.d.ts first seen with mtime 1722303479.6302068
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.linearbase.d.ts first seen with mtime 1722303479.6302068
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.timeseries.d.ts first seen with mtime 1722303479.6322067
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.logarithmic.d.ts first seen with mtime 1722303479.6312068
DEBUG 2024-09-07 20:45:09,450 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/index.d.ts first seen with mtime 1722303479.6192083
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.radialLinear.d.ts first seen with mtime 1722303479.6322067
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/scales/scale.category.d.ts first seen with mtime 1722303479.6182084
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chunks/helpers.segment.js.map first seen with mtime 1722303479.4672265
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chunks/helpers.segment.cjs.map first seen with mtime 1722303479.4452293
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chunks/helpers.segment.js first seen with mtime 1722303479.4762254
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/chunks/helpers.segment.cjs first seen with mtime 1722303479.4482288
DEBUG 2024-09-07 20:45:09,451 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.bar.d.ts first seen with mtime 1722303479.5352185
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.pie.d.ts first seen with mtime 1722303479.538218
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.bubble.d.ts first seen with mtime 1722303479.5342185
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.scatter.d.ts first seen with mtime 1722303479.5412176
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.doughnut.d.ts first seen with mtime 1722303479.5352185
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.line.d.ts first seen with mtime 1722303479.5362182
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.radar.d.ts first seen with mtime 1722303479.537218
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/index.d.ts first seen with mtime 1722303479.5412176
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/controllers/controller.polarArea.d.ts first seen with mtime 1722303479.538218
DEBUG 2024-09-07 20:45:09,452 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/utils.d.ts first seen with mtime 1722303479.6352062
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/basic.d.ts first seen with mtime 1722303479.6332066
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/geometric.d.ts first seen with mtime 1722303479.6342065
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/layout.d.ts first seen with mtime 1722303479.6342065
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/animation.d.ts first seen with mtime 1722303479.6332066
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/index.d.ts first seen with mtime 1722303479.637206
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/types/color.d.ts first seen with mtime 1722303479.6332066
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.options.d.ts first seen with mtime 1722303479.589212
DEBUG 2024-09-07 20:45:09,453 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.canvas.d.ts first seen with mtime 1722303479.5572157
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.easing.d.ts first seen with mtime 1722303479.5602155
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.collection.d.ts first seen with mtime 1722303479.5572157
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.color.d.ts first seen with mtime 1722303479.5582156
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.extras.d.ts first seen with mtime 1722303479.5612152
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.segment.d.ts first seen with mtime 1722303479.5902116
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.rtl.d.ts first seen with mtime 1722303479.5802128
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.config.d.ts first seen with mtime 1722303479.5582156
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.math.d.ts first seen with mtime 1722303479.5782132
DEBUG 2024-09-07 20:45:09,454 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.curve.d.ts first seen with mtime 1722303479.5592155
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.intl.d.ts first seen with mtime 1722303479.5612152
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.interpolation.d.ts first seen with mtime 1722303479.562215
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.dom.d.ts first seen with mtime 1722303479.5602155
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.core.d.ts first seen with mtime 1722303479.5592155
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/index.d.ts first seen with mtime 1722303479.5922115
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/helpers/helpers.config.types.d.ts first seen with mtime 1722303479.5582156
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler first seen with mtime 1722303484.1336646
DEBUG 2024-09-07 20:45:09,455 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.title.d.ts first seen with mtime 1722303479.6172085
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.subtitle.d.ts first seen with mtime 1722303479.6172085
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.decimation.d.ts first seen with mtime 1722303479.6162086
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.tooltip.d.ts first seen with mtime 1722303479.6192083
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/index.d.ts first seen with mtime 1722303479.6152086
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.legend.d.ts first seen with mtime 1722303479.6182084
DEBUG 2024-09-07 20:45:09,456 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.colors.d.ts first seen with mtime 1722303479.6042101
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.drawing.d.ts first seen with mtime 1722303485.051554
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/simpleArc.d.ts first seen with mtime 1722303485.0655522
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.options.d.ts first seen with mtime 1722303485.051554
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.target.stack.d.ts first seen with mtime 1722303485.0655522
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.target.d.ts first seen with mtime 1722303485.052554
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.segment.d.ts first seen with mtime 1722303485.052554
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/index.d.ts first seen with mtime 1722303485.052554
DEBUG 2024-09-07 20:45:09,457 autoreload File /home/ubuntu/3CX/cdr/static/libs/chart.js/dist/plugins/plugin.filler/filler.helper.d.ts first seen with mtime 1722303485.050554
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/dom-autoscroller.min.js first seen with mtime 1722303470.912257
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/dom-autoscroller.js.map first seen with mtime 1722303470.9082575
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/bundle.es.js.map first seen with mtime 1722303470.8962588
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/bundle.js first seen with mtime 1722303470.904258
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/bundle.js.map first seen with mtime 1722303470.903258
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/dom-autoscroller/dist/bundle.es.js first seen with mtime 1722303470.903258
DEBUG 2024-09-07 20:45:09,458 autoreload File /home/ubuntu/3CX/cdr/static/libs/filepond-plugin-file-validate-size/dist/filepond-plugin-file-validate-size.esm.min.js first seen with mtime 1722303471.2532158
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/filepond-plugin-file-validate-size/dist/filepond-plugin-file-validate-size.min.js first seen with mtime 1722303471.261215
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets first seen with mtime 1722303482.2228947
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types first seen with mtime 1722303482.2248945
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/src/scripts first seen with mtime 1722303482.2238946
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/src/index.ts first seen with mtime 1722303470.8342664
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/src/icons first seen with mtime 1722303473.8239062
DEBUG 2024-09-07 20:45:09,459 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/src/styles first seen with mtime 1722303473.824906
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/scripts first seen with mtime 1722303484.1336646
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/styles first seen with mtime 1722303484.1336646
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress first seen with mtime 1722303484.5676122
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src first seen with mtime 1722303484.568612
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/scripts/choices.min.js first seen with mtime 1722303485.5294964
DEBUG 2024-09-07 20:45:09,460 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/styles/choices.css.map first seen with mtime 1722303485.068552
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/styles/base.css.map first seen with mtime 1722303485.067552
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/styles/choices.min.css first seen with mtime 1722303485.069552
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/assets/styles/base.min.css first seen with mtime 1722303485.068552
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support first seen with mtime 1722303486.032436
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration first seen with mtime 1722303486.031436
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/plugins first seen with mtime 1722303486.031436
DEBUG 2024-09-07 20:45:09,461 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e first seen with mtime 1722303486.032436
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts first seen with mtime 1722303486.2174137
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/index.d.ts.map first seen with mtime 1722303485.7264726
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/index.d.ts first seen with mtime 1722303485.725473
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/e2e.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/index.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/commands.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/index.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,462 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/commands.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/support/e2e.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/select-one.spec.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/select-multiple.spec.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/text.spec.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/select-multiple.spec.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/select-one.spec.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/integration/text.spec.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,463 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/plugins/index.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/plugins/index.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/select-one.spec.d.ts.map first seen with mtime 1722303486.6333635
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/select-multiple.spec.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/text.spec.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/select-multiple.spec.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/select-one.spec.d.ts first seen with mtime 1722303486.6333635
DEBUG 2024-09-07 20:45:09,464 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/cypress/e2e/text.spec.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components first seen with mtime 1722303486.6343634
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/lib first seen with mtime 1722303486.6403627
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/constants.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces first seen with mtime 1722303486.6403627
